x1,x2,x3,x4,y
2040,HMI_HardCoal_CCS,1,NL,0.0
2045,HMI_HardCoal_CCS,1,NL,0.0
2050,HMI_HardCoal_CCS,1,NL,0.0
2018,HMI_Oil,1,NL,0.0
2025,HMI_Oil,1,NL,0.0
2030,HMI_Oil,1,NL,0.0
2035,HMI_Oil,1,NL,0.0
2040,HMI_Oil,1,NL,0.0
2045,HMI_Oil,1,NL,0.0
2050,HMI_Oil,1,NL,0.0
2018,HMI_Steam_Electric,1,NL,0.4258747584
2025,HMI_Steam_Electric,1,NL,20.16451080503437
2030,HMI_Steam_Electric,1,NL,20.19313232317038
2035,HMI_Steam_Electric,1,NL,19.29290234911682
2040,HMI_Steam_Electric,1,NL,18.036541507622577
2045,HMI_Steam_Electric,1,NL,17.254426542834487
2050,HMI_Steam_Electric,1,NL,16.366190737538794
2018,P_Biomass,1,NL,0.0
2025,P_Biomass,1,NL,0.0
2030,P_Biomass,1,NL,0.0
2035,P_Biomass,1,NL,0.0
2040,P_Biomass,1,NL,0.0
2045,P_Biomass,1,NL,0.0
2050,P_Biomass,1,NL,0.0
2018,P_Biomass_CCS,1,NL,0.0
2025,P_Biomass_CCS,1,NL,0.0
2030,P_Biomass_CCS,1,NL,0.0
2035,P_Biomass_CCS,1,NL,0.0
2040,P_Biomass_CCS,1,NL,0.0
2045,P_Biomass_CCS,1,NL,27.911990313961383
2050,P_Biomass_CCS,1,NL,43.45025703479357
2018,P_Coal_Hardcoal,1,NL,61.05137194367971
2025,P_Coal_Hardcoal,1,NL,0.0
2030,P_Coal_Hardcoal,1,NL,0.0
2035,P_Coal_Hardcoal,1,NL,0.0
2040,P_Coal_Hardcoal,1,NL,0.0
2045,P_Coal_Hardcoal,1,NL,0.0
2050,P_Coal_Hardcoal,1,NL,0.0
2018,P_Coal_Hardcoal_CCS,1,NL,0.0
2025,P_Coal_Hardcoal_CCS,1,NL,0.0
2030,P_Coal_Hardcoal_CCS,1,NL,0.0
2035,P_Coal_Hardcoal_CCS,1,NL,0.0
2040,P_Coal_Hardcoal_CCS,1,NL,0.0
2045,P_Coal_Hardcoal_CCS,1,NL,0.0
2050,P_Coal_Hardcoal_CCS,1,NL,0.0
2018,P_Coal_Lignite,1,NL,0.0
2025,P_Coal_Lignite,1,NL,0.0
2030,P_Coal_Lignite,1,NL,0.0
2035,P_Coal_Lignite,1,NL,0.0
2040,P_Coal_Lignite,1,NL,0.0
2045,P_Coal_Lignite,1,NL,0.0
2050,P_Coal_Lignite,1,NL,0.0
2018,P_Coal_Lignite_CCS,1,NL,0.0
2025,P_Coal_Lignite_CCS,1,NL,0.0
2030,P_Coal_Lignite_CCS,1,NL,0.0
2035,P_Coal_Lignite_CCS,1,NL,0.0
2040,P_Coal_Lignite_CCS,1,NL,0.0
2045,P_Coal_Lignite_CCS,1,NL,0.0
2050,P_Coal_Lignite_CCS,1,NL,0.0
2018,P_Gas_CCGT,1,NL,0.0
2025,P_Gas_CCGT,1,NL,0.0
2030,P_Gas_CCGT,1,NL,0.0
2035,P_Gas_CCGT,1,NL,0.0
2040,P_Gas_CCGT,1,NL,0.0
2045,P_Gas_CCGT,1,NL,0.0
2050,P_Gas_CCGT,1,NL,0.0
2018,P_Gas_Engines,1,NL,0.0
2025,P_Gas_Engines,1,NL,0.0
2030,P_Gas_Engines,1,NL,0.0
2035,P_Gas_Engines,1,NL,0.0
2040,P_Gas_Engines,1,NL,0.0
2045,P_Gas_Engines,1,NL,0.0
2050,P_Gas_Engines,1,NL,0.0
2018,P_Gas_OCGT,1,NL,0.0
2025,P_Gas_OCGT,1,NL,0.0
2030,P_Gas_OCGT,1,NL,0.0
2035,P_Gas_OCGT,1,NL,0.0
2040,P_Gas_OCGT,1,NL,0.0
2045,P_Gas_OCGT,1,NL,0.0
2050,P_Gas_OCGT,1,NL,0.0
2018,P_Gas_CCS,1,NL,0.0
2025,P_Gas_CCS,1,NL,0.0
2030,P_Gas_CCS,1,NL,0.0
2035,P_Gas_CCS,1,NL,0.0
2040,P_Gas_CCS,1,NL,0.0
2045,P_Gas_CCS,1,NL,0.0
2050,P_Gas_CCS,1,NL,0.0
2018,P_H2_OCGT,1,NL,0.0
2025,P_H2_OCGT,1,NL,0.0
2030,P_H2_OCGT,1,NL,0.0
2035,P_H2_OCGT,1,NL,0.0
2040,P_H2_OCGT,1,NL,0.0
2045,P_H2_OCGT,1,NL,0.0
2050,P_H2_OCGT,1,NL,0.0
2018,P_Nuclear,1,NL,13.7938464
2025,P_Nuclear,1,NL,0.0
2030,P_Nuclear,1,NL,0.0
2035,P_Nuclear,1,NL,0.0
2040,P_Nuclear,1,NL,0.0
2045,P_Nuclear,1,NL,0.0
2050,P_Nuclear,1,NL,0.0
2018,P_Oil,1,NL,0.0
2025,P_Oil,1,NL,0.0
2030,P_Oil,1,NL,0.0
2035,P_Oil,1,NL,0.0
2040,P_Oil,1,NL,0.0
2045,P_Oil,1,NL,0.0
2050,P_Oil,1,NL,0.0
2018,PSNG_Air_Bio,1,NL,0.0
2025,PSNG_Air_Bio,1,NL,0.0
2030,PSNG_Air_Bio,1,NL,0.0
2035,PSNG_Air_Bio,1,NL,0.0
2040,PSNG_Air_Bio,1,NL,0.0
2045,PSNG_Air_Bio,1,NL,0.0
2050,PSNG_Air_Bio,1,NL,0.0
2018,PSNG_Air_Conv,1,NL,1.8353185289238638
2025,PSNG_Air_Conv,1,NL,1.8353185289238638
2030,PSNG_Air_Conv,1,NL,1.8353185289238638
2035,PSNG_Air_Conv,1,NL,0.20369566632675212
2040,PSNG_Air_Conv,1,NL,0.2036956663267521
2045,PSNG_Air_Conv,1,NL,0.2036956663267521
2050,PSNG_Air_Conv,1,NL,0.2036956663267521
2018,PSNG_Air_H2,1,NL,0.0
2025,PSNG_Air_H2,1,NL,0.0
2030,PSNG_Air_H2,1,NL,0.0
2035,PSNG_Air_H2,1,NL,1.4258696642872648
2040,PSNG_Air_H2,1,NL,1.4258696642872646
2045,PSNG_Air_H2,1,NL,1.4258696642872646
2050,PSNG_Air_H2,1,NL,1.4258696642872646
2018,PSNG_Rail_Conv,1,NL,0.39607397301423597
2025,PSNG_Rail_Conv,1,NL,0.0
2030,PSNG_Rail_Conv,1,NL,0.0
2035,PSNG_Rail_Conv,1,NL,0.0
2040,PSNG_Rail_Conv,1,NL,0.0
2045,PSNG_Rail_Conv,1,NL,0.0
2050,PSNG_Rail_Conv,1,NL,0.0
2018,PSNG_Rail_Electric,1,NL,2.3453436720346637
2025,PSNG_Rail_Electric,1,NL,2.3453436720346628
2030,PSNG_Rail_Electric,1,NL,2.3453436720346628
2035,PSNG_Rail_Electric,1,NL,2.3453436720346614
2040,PSNG_Rail_Electric,1,NL,4.427439405603259
2045,PSNG_Rail_Electric,1,NL,4.621854668954041
2050,PSNG_Rail_Electric,1,NL,4.422212546387094
2018,PSNG_Road_BEV,1,NL,0.0
2025,PSNG_Road_BEV,1,NL,0.0
2030,PSNG_Road_BEV,1,NL,0.0
2035,PSNG_Road_BEV,1,NL,0.0
2040,PSNG_Road_BEV,1,NL,13.712792257116975
2045,PSNG_Road_BEV,1,NL,13.712792257116973
2050,PSNG_Road_BEV,1,NL,13.712792257116973
2018,PSNG_Road_H2,1,NL,0.0
2025,PSNG_Road_H2,1,NL,0.0
2030,PSNG_Road_H2,1,NL,0.0
2035,PSNG_Road_H2,1,NL,0.0
2040,PSNG_Road_H2,1,NL,0.0
2045,PSNG_Road_H2,1,NL,0.0
2050,PSNG_Road_H2,1,NL,0.0
2018,PSNG_Road_ICE,1,NL,15.9985836570123
2025,PSNG_Road_ICE,1,NL,2.5044379832916457
2030,PSNG_Road_ICE,1,NL,1.4814230278309244
2035,PSNG_Road_ICE,1,NL,0.12221739979605127
2040,PSNG_Road_ICE,1,NL,0.0
2045,PSNG_Road_ICE,1,NL,0.0
2050,PSNG_Road_ICE,1,NL,0.0
2018,PSNG_Road_LNG,1,NL,0.0
2025,PSNG_Road_LNG,1,NL,0.0
2030,PSNG_Road_LNG,1,NL,0.0
2035,PSNG_Road_LNG,1,NL,0.0
2040,PSNG_Road_LNG,1,NL,0.0
2045,PSNG_Road_LNG,1,NL,0.0
2050,PSNG_Road_LNG,1,NL,0.0
2018,PSNG_Road_PHEV,1,NL,0.0
2025,PSNG_Road_PHEV,1,NL,0.0
2030,PSNG_Road_PHEV,1,NL,0.0
2035,PSNG_Road_PHEV,1,NL,0.0
2040,PSNG_Road_PHEV,1,NL,0.0
2045,PSNG_Road_PHEV,1,NL,0.0
2050,PSNG_Road_PHEV,1,NL,0.0
2018,R_Coal_Hardcoal,1,NL,0.0
2025,R_Coal_Hardcoal,1,NL,0.0
2030,R_Coal_Hardcoal,1,NL,0.0
2035,R_Coal_Hardcoal,1,NL,0.0
2040,R_Coal_Hardcoal,1,NL,0.0
2045,R_Coal_Hardcoal,1,NL,0.0
2050,R_Coal_Hardcoal,1,NL,0.0
2018,R_Coal_Lignite,1,NL,0.0
2025,R_Coal_Lignite,1,NL,0.0
2030,R_Coal_Lignite,1,NL,0.0
2035,R_Coal_Lignite,1,NL,0.0
2040,R_Coal_Lignite,1,NL,0.0
2045,R_Coal_Lignite,1,NL,0.0
2050,R_Coal_Lignite,1,NL,0.0
2018,R_Gas,1,NL,0.0
2025,R_Gas,1,NL,2663.0430312494236
2030,R_Gas,1,NL,666.6204370880231
2035,R_Gas,1,NL,0.0
2040,R_Gas,1,NL,0.0
2045,R_Gas,1,NL,0.0
2050,R_Gas,1,NL,0.0
2018,R_Nuclear,1,NL,37.280665945945955
2025,R_Nuclear,1,NL,0.0
2030,R_Nuclear,1,NL,0.0
2035,R_Nuclear,1,NL,0.0
2040,R_Nuclear,1,NL,0.0
2045,R_Nuclear,1,NL,0.0
2050,R_Nuclear,1,NL,0.0
2018,R_Oil,1,NL,0.0
2025,R_Oil,1,NL,0.0
2030,R_Oil,1,NL,0.0
2035,R_Oil,1,NL,0.0
2040,R_Oil,1,NL,0.0
2045,R_Oil,1,NL,0.0
2050,R_Oil,1,NL,0.0
2018,RES_Biogas,1,NL,0.0
2025,RES_Biogas,1,NL,0.0
2030,RES_Biogas,1,NL,0.0
2035,RES_Biogas,1,NL,0.0
2040,RES_Biogas,1,NL,0.0
2045,RES_Biogas,1,NL,0.0
2050,RES_Biogas,1,NL,0.0
2018,RES_CSP,1,NL,0.0
2025,RES_CSP,1,NL,0.0
2030,RES_CSP,1,NL,0.0
2035,RES_CSP,1,NL,0.0
2040,RES_CSP,1,NL,0.0
2045,RES_CSP,1,NL,0.0
2050,RES_CSP,1,NL,0.0
2018,RES_Geothermal,1,NL,0.0
2025,RES_Geothermal,1,NL,0.0
2030,RES_Geothermal,1,NL,0.0
2035,RES_Geothermal,1,NL,0.0
2040,RES_Geothermal,1,NL,0.0
2045,RES_Geothermal,1,NL,0.0
2050,RES_Geothermal,1,NL,0.0
2018,RES_Grass,1,NL,5.04258192
2025,RES_Grass,1,NL,5.134691520000001
2030,RES_Grass,1,NL,4.826543040000001
2035,RES_Grass,1,NL,4.610839104
2040,RES_Grass,1,NL,4.395135168
2045,RES_Grass,1,NL,4.2441424128
2050,RES_Grass,1,NL,4.0931496576
2018,RES_Hydro_Large,1,NL,0.0
2025,RES_Hydro_Large,1,NL,0.6500750781334119
2030,RES_Hydro_Large,1,NL,0.6500750781334119
2035,RES_Hydro_Large,1,NL,0.6500750781334119
2040,RES_Hydro_Large,1,NL,0.6500750781334119
2045,RES_Hydro_Large,1,NL,0.39004504688004715
2050,RES_Hydro_Large,1,NL,0.6500750781334119
2018,RES_Hydro_Small,1,NL,0.31535864016768
2025,RES_Hydro_Small,1,NL,0.31535864016768
2030,RES_Hydro_Small,1,NL,0.31535864016768
2035,RES_Hydro_Small,1,NL,0.31535864016768
2040,RES_Hydro_Small,1,NL,0.31535864016768
2045,RES_Hydro_Small,1,NL,0.31535864016768
2050,RES_Hydro_Small,1,NL,0.31535864016768
2018,RES_Ocean,1,NL,0.0
2025,RES_Ocean,1,NL,0.0
2030,RES_Ocean,1,NL,0.0
2035,RES_Ocean,1,NL,0.0
2040,RES_Ocean,1,NL,0.0
2045,RES_Ocean,1,NL,0.0
2050,RES_Ocean,1,NL,0.0
2018,RES_Paper_Cardboard,1,NL,0.0
2025,RES_Paper_Cardboard,1,NL,2.56734576
2030,RES_Paper_Cardboard,1,NL,2.4132715200000003
2035,RES_Paper_Cardboard,1,NL,2.305419552
2040,RES_Paper_Cardboard,1,NL,0.0
2045,RES_Paper_Cardboard,1,NL,0.0
2050,RES_Paper_Cardboard,1,NL,0.0
2018,RES_PV_Rooftop_Commercial,1,NL,0.0
2025,RES_PV_Rooftop_Commercial,1,NL,0.0
2030,RES_PV_Rooftop_Commercial,1,NL,0.0
2035,RES_PV_Rooftop_Commercial,1,NL,0.0
2040,RES_PV_Rooftop_Commercial,1,NL,0.0
2045,RES_PV_Rooftop_Commercial,1,NL,0.0
2050,RES_PV_Rooftop_Commercial,1,NL,0.0
2018,RES_PV_Rooftop_Residential,1,NL,0.0
2025,RES_PV_Rooftop_Residential,1,NL,0.0
2030,RES_PV_Rooftop_Residential,1,NL,0.0
2035,RES_PV_Rooftop_Residential,1,NL,0.0
2040,RES_PV_Rooftop_Residential,1,NL,0.0
2045,RES_PV_Rooftop_Residential,1,NL,0.0
2050,RES_PV_Rooftop_Residential,1,NL,0.0
2018,RES_PV_Utility_Avg,1,NL,35.8129325850336
2025,RES_PV_Utility_Avg,1,NL,35.8129325850336
2030,RES_PV_Utility_Avg,1,NL,35.8129325850336
2035,RES_PV_Utility_Avg,1,NL,35.8129325850336
2040,RES_PV_Utility_Avg,1,NL,0.0
2045,RES_PV_Utility_Avg,1,NL,0.0
2050,RES_PV_Utility_Avg,1,NL,118.59576442163613
2018,RES_PV_Utility_Inf,1,NL,0.0
2025,RES_PV_Utility_Inf,1,NL,0.0
2030,RES_PV_Utility_Inf,1,NL,0.0
2035,RES_PV_Utility_Inf,1,NL,0.0
2040,RES_PV_Utility_Inf,1,NL,0.0
2045,RES_PV_Utility_Inf,1,NL,0.0
2050,RES_PV_Utility_Inf,1,NL,0.0
2018,RES_PV_Utility_Opt,1,NL,0.0
2025,RES_PV_Utility_Opt,1,NL,157.72901328853408
2030,RES_PV_Utility_Opt,1,NL,157.72901328853408
2035,RES_PV_Utility_Opt,1,NL,157.72901328853408
2040,RES_PV_Utility_Opt,1,NL,157.72901328853408
2045,RES_PV_Utility_Opt,1,NL,157.72901328853408
2050,RES_PV_Utility_Opt,1,NL,157.72901328853408
2018,RES_PV_Utility_Tracking,1,NL,0.0
2025,RES_PV_Utility_Tracking,1,NL,34.734904320880275
2030,RES_PV_Utility_Tracking,1,NL,164.4444107466493
2035,RES_PV_Utility_Tracking,1,NL,167.85971181179752
2040,RES_PV_Utility_Tracking,1,NL,167.85971181179758
2045,RES_PV_Utility_Tracking,1,NL,167.85971181179758
2050,RES_PV_Utility_Tracking,1,NL,133.12480749091725
2018,RES_Residues,1,NL,35.29807344
2025,RES_Residues,1,NL,35.94284064000001
2030,RES_Residues,1,NL,33.78580128000001
2035,RES_Residues,1,NL,32.27587372800001
2040,RES_Residues,1,NL,30.76594617600001
2045,RES_Residues,1,NL,29.70899688960001
2050,RES_Residues,1,NL,28.6520476032
2018,RES_Roundwood,1,NL,0.0
2025,RES_Roundwood,1,NL,0.0
2030,RES_Roundwood,1,NL,16.89290064
2035,RES_Roundwood,1,NL,16.137936864000004
2040,RES_Roundwood,1,NL,0.0
2045,RES_Roundwood,1,NL,0.0
2050,RES_Roundwood,1,NL,0.0
2018,RES_Wind_Offshore_Deep,1,NL,0.0
2025,RES_Wind_Offshore_Deep,1,NL,0.0
2030,RES_Wind_Offshore_Deep,1,NL,0.0
2035,RES_Wind_Offshore_Deep,1,NL,0.0
2040,RES_Wind_Offshore_Deep,1,NL,0.0
2045,RES_Wind_Offshore_Deep,1,NL,0.0
2050,RES_Wind_Offshore_Deep,1,NL,0.0
2018,RES_Wind_Offshore_Shallow,1,NL,0.0
2025,RES_Wind_Offshore_Shallow,1,NL,0.0
2030,RES_Wind_Offshore_Shallow,1,NL,0.0
2035,RES_Wind_Offshore_Shallow,1,NL,0.0
2040,RES_Wind_Offshore_Shallow,1,NL,0.0
2045,RES_Wind_Offshore_Shallow,1,NL,0.0
2050,RES_Wind_Offshore_Shallow,1,NL,0.0
2018,RES_Wind_Offshore_Transitional,1,NL,13.984943926060803
2025,RES_Wind_Offshore_Transitional,1,NL,13.984943926060803
2030,RES_Wind_Offshore_Transitional,1,NL,4.403969626292108
2035,RES_Wind_Offshore_Transitional,1,NL,0.0
2040,RES_Wind_Offshore_Transitional,1,NL,0.0
2045,RES_Wind_Offshore_Transitional,1,NL,0.0
2050,RES_Wind_Offshore_Transitional,1,NL,0.0
2018,RES_Wind_Onshore_Avg,1,NL,19.690284222604802
2025,RES_Wind_Onshore_Avg,1,NL,19.690284222604802
2030,RES_Wind_Onshore_Avg,1,NL,9.943335778317415
2035,RES_Wind_Onshore_Avg,1,NL,5.2182171298416264
2040,RES_Wind_Onshore_Avg,1,NL,0.0
2045,RES_Wind_Onshore_Avg,1,NL,0.0
2050,RES_Wind_Onshore_Avg,1,NL,0.0
2018,RES_Wind_Onshore_Inf,1,NL,0.0
2025,RES_Wind_Onshore_Inf,1,NL,0.0
2030,RES_Wind_Onshore_Inf,1,NL,0.0
2035,RES_Wind_Onshore_Inf,1,NL,0.0
2040,RES_Wind_Onshore_Inf,1,NL,0.0
2045,RES_Wind_Onshore_Inf,1,NL,0.0
2050,RES_Wind_Onshore_Inf,1,NL,0.0
2018,RES_Wind_Onshore_Opt,1,NL,0.0
2025,RES_Wind_Onshore_Opt,1,NL,0.0
2030,RES_Wind_Onshore_Opt,1,NL,0.0
2035,RES_Wind_Onshore_Opt,1,NL,0.0
2040,RES_Wind_Onshore_Opt,1,NL,0.0
2045,RES_Wind_Onshore_Opt,1,NL,0.0
2050,RES_Wind_Onshore_Opt,1,NL,0.0
2018,RES_Wood,1,NL,1.89096822
2025,RES_Wood,1,NL,1.9255093199999997
2030,RES_Wood,1,NL,1.80995364
2035,RES_Wood,1,NL,1.729064664
2040,RES_Wood,1,NL,1.648175688
2045,RES_Wood,1,NL,1.5915534048
2050,RES_Wood,1,NL,1.5349311216
2018,X_Biofuel,1,NL,0.0
2025,X_Biofuel,1,NL,50.03816239099697
2030,X_Biofuel,1,NL,52.916353326141675
2035,X_Biofuel,1,NL,57.510059424773644
2040,X_Biofuel,1,NL,0.6351837978252346
2045,X_Biofuel,1,NL,0.09275269250353449
2050,X_Biofuel,1,NL,2.6921064206675727
2018,X_DAC_HT,1,NL,0.0
2025,X_DAC_HT,1,NL,0.0
2030,X_DAC_HT,1,NL,2.2522285936956224e-13
2035,X_DAC_HT,1,NL,0.0
2040,X_DAC_HT,1,NL,0.0
2045,X_DAC_HT,1,NL,0.0
2050,X_DAC_HT,1,NL,0.0
2018,X_DAC_LT,1,NL,0.0
2025,X_DAC_LT,1,NL,0.0
2030,X_DAC_LT,1,NL,0.0
2035,X_DAC_LT,1,NL,0.0
2040,X_DAC_LT,1,NL,0.0
2045,X_DAC_LT,1,NL,0.0
2050,X_DAC_LT,1,NL,0.0
2018,X_Electrolysis,1,NL,0.0
2025,X_Electrolysis,1,NL,0.0
2030,X_Electrolysis,1,NL,0.0
2035,X_Electrolysis,1,NL,0.0
2040,X_Electrolysis,1,NL,1.5252247325972044
2045,X_Electrolysis,1,NL,10.360762439176854
2050,X_Electrolysis,1,NL,72.81562919917668
2018,X_Fuel_Cell,1,NL,0.0
2025,X_Fuel_Cell,1,NL,0.0
2030,X_Fuel_Cell,1,NL,0.0
2035,X_Fuel_Cell,1,NL,0.0
2040,X_Fuel_Cell,1,NL,0.0
2045,X_Fuel_Cell,1,NL,0.0
2050,X_Fuel_Cell,1,NL,0.0
2018,X_Gasifier,1,NL,0.0
2025,X_Gasifier,1,NL,0.0
2030,X_Gasifier,1,NL,0.0
2035,X_Gasifier,1,NL,0.0
2040,X_Gasifier,1,NL,0.0
2045,X_Gasifier,1,NL,0.0
2050,X_Gasifier,1,NL,0.0
2018,X_Liquifier,1,NL,0.0
2025,X_Liquifier,1,NL,0.0
2030,X_Liquifier,1,NL,0.0
2035,X_Liquifier,1,NL,0.0
2040,X_Liquifier,1,NL,0.0
2045,X_Liquifier,1,NL,0.0
2050,X_Liquifier,1,NL,0.0
2018,X_Methanation,1,NL,0.0
2025,X_Methanation,1,NL,0.0
2030,X_Methanation,1,NL,0.0
2035,X_Methanation,1,NL,0.0
2040,X_Methanation,1,NL,0.0
2045,X_Methanation,1,NL,0.0
2050,X_Methanation,1,NL,0.0
2018,X_Powerfuel,1,NL,0.0
2025,X_Powerfuel,1,NL,0.0
2030,X_Powerfuel,1,NL,0.0
2035,X_Powerfuel,1,NL,0.0
2040,X_Powerfuel,1,NL,0.0
2045,X_Powerfuel,1,NL,0.0
2050,X_Powerfuel,1,NL,0.0
2018,X_SMR,1,NL,0.0
2025,X_SMR,1,NL,0.0
2030,X_SMR,1,NL,0.0
2035,X_SMR,1,NL,0.0
2040,X_SMR,1,NL,0.0
2045,X_SMR,1,NL,0.0
2050,X_SMR,1,NL,0.0
2018,X_SMR_CCS,1,NL,0.0
2025,X_SMR_CCS,1,NL,0.0
2030,X_SMR_CCS,1,NL,0.0
2035,X_SMR_CCS,1,NL,0.0
2040,X_SMR_CCS,1,NL,0.0
2045,X_SMR_CCS,1,NL,0.0
2050,X_SMR_CCS,1,NL,0.0
2018,Z_ETS_Buy,1,NL,0.0
2025,Z_ETS_Buy,1,NL,0.0
2030,Z_ETS_Buy,1,NL,0.0
2035,Z_ETS_Buy,1,NL,0.0
2040,Z_ETS_Buy,1,NL,0.0
2045,Z_ETS_Buy,1,NL,0.0
2050,Z_ETS_Buy,1,NL,0.0
2018,Z_ETS_Sell,1,NL,0.0
2025,Z_ETS_Sell,1,NL,0.0
2030,Z_ETS_Sell,1,NL,0.0
2035,Z_ETS_Sell,1,NL,0.0
2040,Z_ETS_Sell,1,NL,0.0
2045,Z_ETS_Sell,1,NL,0.0
2050,Z_ETS_Sell,1,NL,0.0
2018,Z_Import_Gas,1,NL,792.5121530646643
2025,Z_Import_Gas,1,NL,0.0
2030,Z_Import_Gas,1,NL,0.0
2035,Z_Import_Gas,1,NL,270.81685384902175
2040,Z_Import_Gas,1,NL,9.43249184260439
2045,Z_Import_Gas,1,NL,0.0
2050,Z_Import_Gas,1,NL,0.0
2018,Z_Import_H2,1,NL,0.0
2025,Z_Import_H2,1,NL,0.0
2030,Z_Import_H2,1,NL,0.0
2035,Z_Import_H2,1,NL,0.0
2040,Z_Import_H2,1,NL,0.0
2045,Z_Import_H2,1,NL,0.0
2050,Z_Import_H2,1,NL,0.0
2018,Z_Import_Hardcoal,1,NL,453.77038592125587
2025,Z_Import_Hardcoal,1,NL,0.0
2030,Z_Import_Hardcoal,1,NL,139.3943209632535
2035,Z_Import_Hardcoal,1,NL,73.39270485345617
2040,Z_Import_Hardcoal,1,NL,62.93989792783635
2045,Z_Import_Hardcoal,1,NL,1.3193101194484618e-12
2050,Z_Import_Hardcoal,1,NL,0.0
2018,Z_Import_LNG,1,NL,0.0
2025,Z_Import_LNG,1,NL,0.0
2030,Z_Import_LNG,1,NL,0.0
2035,Z_Import_LNG,1,NL,0.0
2040,Z_Import_LNG,1,NL,0.0
2045,Z_Import_LNG,1,NL,0.0
2050,Z_Import_LNG,1,NL,0.0
2018,Z_Import_Oil,1,NL,0.0
2025,Z_Import_Oil,1,NL,0.0
2030,Z_Import_Oil,1,NL,0.0
2035,Z_Import_Oil,1,NL,0.0
2040,Z_Import_Oil,1,NL,0.0
2045,Z_Import_Oil,1,NL,0.0
2050,Z_Import_Oil,1,NL,0.2201408806967555
2018,Infeasibility_Power,1,NL,0.0
2025,Infeasibility_Power,1,NL,0.0
2030,Infeasibility_Power,1,NL,0.0
2035,Infeasibility_Power,1,NL,0.0
2040,Infeasibility_Power,1,NL,0.0
2045,Infeasibility_Power,1,NL,0.0
2050,Infeasibility_Power,1,NL,0.0
2018,Infeasibility_HLI,1,NL,0.0
2025,Infeasibility_HLI,1,NL,0.0
2030,Infeasibility_HLI,1,NL,0.0
2035,Infeasibility_HLI,1,NL,0.0
2040,Infeasibility_HLI,1,NL,0.0
2045,Infeasibility_HLI,1,NL,0.0
2050,Infeasibility_HLI,1,NL,0.0
2018,Infeasibility_HMI,1,NL,0.0
2025,Infeasibility_HMI,1,NL,0.0
2030,Infeasibility_HMI,1,NL,0.0
2035,Infeasibility_HMI,1,NL,0.0
2040,Infeasibility_HMI,1,NL,0.0
2045,Infeasibility_HMI,1,NL,0.0
2050,Infeasibility_HMI,1,NL,0.0
2018,Infeasibility_HHI,1,NL,0.0
2025,Infeasibility_HHI,1,NL,0.0
2030,Infeasibility_HHI,1,NL,0.0
2035,Infeasibility_HHI,1,NL,0.0
2040,Infeasibility_HHI,1,NL,0.0
2045,Infeasibility_HHI,1,NL,0.0
2050,Infeasibility_HHI,1,NL,0.0
2018,Infeasibility_HRI,1,NL,0.0
2025,Infeasibility_HRI,1,NL,0.0
2030,Infeasibility_HRI,1,NL,0.0
2035,Infeasibility_HRI,1,NL,0.0
2040,Infeasibility_HRI,1,NL,0.0
2045,Infeasibility_HRI,1,NL,0.0
2050,Infeasibility_HRI,1,NL,0.0
2018,Infeasibility_Mob_Passenger,1,NL,149.31868016901493
2025,Infeasibility_Mob_Passenger,1,NL,148.30084521501502
2030,Infeasibility_Mob_Passenger,1,NL,147.45646438978466
2035,Infeasibility_Mob_Passenger,1,NL,145.9818997458868
2040,Infeasibility_Mob_Passenger,1,NL,144.52208074842812
2045,Infeasibility_Mob_Passenger,1,NL,143.07685994094405
2050,Infeasibility_Mob_Passenger,1,NL,141.64609134153395
2018,Infeasibility_Mob_Freight,1,NL,106.88933229732952
2025,Infeasibility_Mob_Freight,1,NL,113.39889263423646
2030,Infeasibility_Mob_Freight,1,NL,114.53288156057923
2035,Infeasibility_Mob_Freight,1,NL,115.67821037618478
2040,Infeasibility_Mob_Freight,1,NL,117.50613764004225
2045,Infeasibility_Mob_Freight,1,NL,120.08870865147868
2050,Infeasibility_Mob_Freight,1,NL,123.72262901999675
2018,A_Air,2,NL,0.0
2025,A_Air,2,NL,0.0
2030,A_Air,2,NL,0.0
2035,A_Air,2,NL,0.0
2040,A_Air,2,NL,0.0
2045,A_Air,2,NL,0.0
2050,A_Air,2,NL,0.0
2018,A_Rooftop_Commercial,2,NL,0.0
2025,A_Rooftop_Commercial,2,NL,0.0
2030,A_Rooftop_Commercial,2,NL,0.0
2035,A_Rooftop_Commercial,2,NL,0.0
2040,A_Rooftop_Commercial,2,NL,0.0
2045,A_Rooftop_Commercial,2,NL,0.0
2050,A_Rooftop_Commercial,2,NL,0.0
2018,A_Rooftop_Residential,2,NL,0.0
2025,A_Rooftop_Residential,2,NL,0.0
2030,A_Rooftop_Residential,2,NL,0.0
2035,A_Rooftop_Residential,2,NL,0.0
2040,A_Rooftop_Residential,2,NL,0.0
2045,A_Rooftop_Residential,2,NL,0.0
2050,A_Rooftop_Residential,2,NL,0.0
2018,CHP_Biomass_Solid,2,NL,17.55238543244077
2025,CHP_Biomass_Solid,2,NL,3.848022960188937
2030,CHP_Biomass_Solid,2,NL,3.3079495622676833
2035,CHP_Biomass_Solid,2,NL,1.6539747811338419
2040,CHP_Biomass_Solid,2,NL,0.0
2045,CHP_Biomass_Solid,2,NL,0.0
2050,CHP_Biomass_Solid,2,NL,0.0
2018,CHP_Biomass_Solid_CCS,2,NL,0.0
2025,CHP_Biomass_Solid_CCS,2,NL,32.96862062876535
2030,CHP_Biomass_Solid_CCS,2,NL,19.283628936154184
